CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.210938 1776962402.3384
MEM 109.210938 1776962402.4387
MEM 109.210938 1776962402.5390
MEM 109.210938 1776962402.6394
MEM 109.210938 1776962402.7397
MEM 109.210938 1776962402.8401
MEM 109.210938 1776962402.9404
MEM 109.210938 1776962403.0407
MEM 109.210938 1776962403.1410
MEM 109.210938 1776962403.2414
MEM 109.210938 1776962403.3417
MEM 109.210938 1776962403.4421
MEM 109.210938 1776962403.5424
MEM 109.210938 1776962403.6427
MEM 109.210938 1776962403.7430
MEM 109.210938 1776962403.8433
MEM 109.210938 1776962403.9437
MEM 109.210938 1776962404.0440
MEM 109.210938 1776962404.1443
MEM 109.210938 1776962404.2446
MEM 109.210938 1776962404.3450
MEM 109.210938 1776962404.4453
MEM 109.210938 1776962404.5457
MEM 109.210938 1776962404.6460
MEM 109.210938 1776962404.7463
MEM 109.210938 1776962404.8466
MEM 109.210938 1776962404.9470
MEM 109.210938 1776962405.0473
MEM 109.210938 1776962405.1476
MEM 109.210938 1776962405.2480
MEM 109.210938 1776962405.3484
MEM 109.210938 1776962405.4487
MEM 109.210938 1776962405.5490
MEM 109.210938 1776962405.6493
MEM 109.210938 1776962405.7496
MEM 109.210938 1776962405.8500
MEM 109.210938 1776962405.9503
MEM 109.210938 1776962406.0506
MEM 109.210938 1776962406.1510
MEM 109.210938 1776962406.2513
MEM 109.210938 1776962406.3516
MEM 109.210938 1776962406.4520
MEM 109.210938 1776962406.5523
MEM 109.210938 1776962406.6526
MEM 109.210938 1776962406.7529
MEM 109.210938 1776962406.8533
MEM 109.210938 1776962406.9536
MEM 109.210938 1776962407.0539
MEM 109.210938 1776962407.1543
MEM 109.210938 1776962407.2546
MEM 109.210938 1776962407.3549
MEM 109.210938 1776962407.4553
MEM 109.210938 1776962407.5556
MEM 109.210938 1776962407.6560
MEM 109.210938 1776962407.7563
MEM 109.210938 1776962407.8566
MEM 109.210938 1776962407.9570
MEM 109.210938 1776962408.0573
MEM 109.210938 1776962408.1576
MEM 109.210938 1776962408.2579
MEM 109.210938 1776962408.3583
MEM 109.210938 1776962408.4586
MEM 109.210938 1776962408.5589
MEM 109.210938 1776962408.6593
MEM 109.210938 1776962408.7597
MEM 109.210938 1776962408.8600
MEM 109.210938 1776962408.9603
MEM 109.210938 1776962409.0606
MEM 109.210938 1776962409.1609
MEM 109.210938 1776962409.2613
MEM 109.210938 1776962409.3616
MEM 109.210938 1776962409.4619
MEM 109.210938 1776962409.5623
MEM 109.210938 1776962409.6626
MEM 109.210938 1776962409.7629
MEM 109.210938 1776962409.8632
MEM 109.210938 1776962409.9635
MEM 109.210938 1776962410.0638
MEM 109.214844 1776962410.1642
MEM 109.218750 1776962410.2645
MEM 109.222656 1776962410.3648
MEM 109.222656 1776962410.4652
MEM 109.226562 1776962410.5655
MEM 109.230469 1776962410.6659
MEM 109.234375 1776962410.7662
MEM 109.238281 1776962410.8666
MEM 109.242188 1776962410.9669
MEM 109.246094 1776962411.0672
MEM 109.246094 1776962411.1675
MEM 109.250000 1776962411.2678
MEM 109.253906 1776962411.3682
MEM 109.257812 1776962411.4686
MEM 108.339844 1776962411.5689
