CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.710938 1781277675.6116
MEM 109.710938 1781277675.7119
MEM 109.710938 1781277675.8123
MEM 109.710938 1781277675.9126
MEM 109.710938 1781277676.0130
MEM 109.710938 1781277676.1133
MEM 109.710938 1781277676.2137
MEM 109.710938 1781277676.3140
MEM 109.710938 1781277676.4143
MEM 109.710938 1781277676.5147
MEM 109.710938 1781277676.6150
MEM 109.710938 1781277676.7153
MEM 109.710938 1781277676.8157
MEM 109.710938 1781277676.9160
MEM 109.710938 1781277677.0164
MEM 109.710938 1781277677.1167
MEM 109.710938 1781277677.2170
MEM 109.710938 1781277677.3174
MEM 109.773438 1781277677.4177
MEM 106.601562 1781277677.5181
