CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 109.750000 1773084509.0174
MEM 109.750000 1773084509.1177
MEM 109.750000 1773084509.2179
MEM 109.750000 1773084509.3182
MEM 109.750000 1773084509.4184
MEM 109.750000 1773084509.5186
MEM 109.750000 1773084509.6189
MEM 109.750000 1773084509.7191
MEM 109.750000 1773084509.8194
MEM 109.750000 1773084509.9198
MEM 109.750000 1773084510.0201
MEM 109.750000 1773084510.1205
MEM 109.750000 1773084510.2208
MEM 109.750000 1773084510.3212
MEM 109.750000 1773084510.4214
MEM 109.750000 1773084510.5217
MEM 109.750000 1773084510.6221
MEM 109.750000 1773084510.7224
MEM 109.750000 1773084510.8227
MEM 109.750000 1773084510.9231
MEM 109.750000 1773084511.0233
MEM 109.750000 1773084511.1237
MEM 109.750000 1773084511.2239
MEM 109.750000 1773084511.3242
MEM 109.750000 1773084511.4245
MEM 109.750000 1773084511.5248
MEM 109.750000 1773084511.6251
MEM 109.750000 1773084511.7255
MEM 109.750000 1773084511.8257
MEM 109.750000 1773084511.9260
MEM 109.750000 1773084512.0263
MEM 109.750000 1773084512.1266
MEM 109.750000 1773084512.2269
MEM 109.750000 1773084512.3273
MEM 109.750000 1773084512.4276
MEM 109.750000 1773084512.5279
MEM 109.750000 1773084512.6282
MEM 109.750000 1773084512.7285
MEM 109.750000 1773084512.8287
MEM 109.750000 1773084512.9289
MEM 109.750000 1773084513.0293
MEM 109.750000 1773084513.1296
MEM 109.750000 1773084513.2299
MEM 109.750000 1773084513.3302
MEM 109.750000 1773084513.4305
MEM 109.750000 1773084513.5308
MEM 109.750000 1773084513.6311
MEM 109.750000 1773084513.7314
MEM 109.750000 1773084513.8317
MEM 109.750000 1773084513.9321
MEM 109.750000 1773084514.0324
MEM 109.750000 1773084514.1328
MEM 109.750000 1773084514.2331
MEM 109.750000 1773084514.3334
MEM 109.750000 1773084514.4336
MEM 109.750000 1773084514.5339
MEM 109.750000 1773084514.6343
MEM 109.750000 1773084514.7345
MEM 109.750000 1773084514.8349
MEM 109.750000 1773084514.9352
MEM 109.750000 1773084515.0355
MEM 109.750000 1773084515.1358
MEM 109.750000 1773084515.2362
MEM 109.750000 1773084515.3364
MEM 109.750000 1773084515.4367
MEM 109.750000 1773084515.5369
MEM 109.750000 1773084515.6372
MEM 109.750000 1773084515.7375
MEM 109.750000 1773084515.8378
MEM 109.750000 1773084515.9381
MEM 109.750000 1773084516.0384
MEM 109.750000 1773084516.1387
MEM 109.750000 1773084516.2391
MEM 109.750000 1773084516.3394
MEM 109.750000 1773084516.4398
MEM 109.750000 1773084516.5400
MEM 109.750000 1773084516.6403
MEM 109.750000 1773084516.7406
MEM 109.750000 1773084516.8409
MEM 109.750000 1773084516.9412
MEM 109.750000 1773084517.0414
MEM 109.750000 1773084517.1417
MEM 109.750000 1773084517.2420
MEM 109.750000 1773084517.3424
MEM 109.750000 1773084517.4426
MEM 109.750000 1773084517.5429
MEM 109.750000 1773084517.6431
MEM 109.750000 1773084517.7434
MEM 109.750000 1773084517.8437
MEM 109.750000 1773084517.9439
MEM 109.750000 1773084518.0442
MEM 109.750000 1773084518.1445
MEM 109.750000 1773084518.2447
MEM 109.750000 1773084518.3452
MEM 109.750000 1773084518.4455
MEM 109.750000 1773084518.5458
MEM 109.750000 1773084518.6461
MEM 109.750000 1773084518.7463
MEM 109.750000 1773084518.8465
MEM 109.750000 1773084518.9469
MEM 109.750000 1773084519.0472
MEM 109.750000 1773084519.1475
MEM 109.750000 1773084519.2478
MEM 109.750000 1773084519.3480
MEM 109.750000 1773084519.4483
MEM 109.750000 1773084519.5485
MEM 109.750000 1773084519.6488
MEM 109.750000 1773084519.7491
MEM 109.750000 1773084519.8494
MEM 109.750000 1773084519.9497
MEM 109.750000 1773084520.0500
MEM 109.750000 1773084520.1504
MEM 109.750000 1773084520.2506
MEM 109.750000 1773084520.3509
MEM 109.750000 1773084520.4511
MEM 109.750000 1773084520.5514
MEM 109.750000 1773084520.6516
MEM 109.750000 1773084520.7519
MEM 109.750000 1773084520.8521
MEM 109.750000 1773084520.9523
MEM 109.750000 1773084521.0526
MEM 109.750000 1773084521.1528
MEM 109.750000 1773084521.2530
MEM 109.750000 1773084521.3533
MEM 109.750000 1773084521.4535
MEM 109.750000 1773084521.5537
MEM 109.750000 1773084521.6539
MEM 108.750000 1773084521.7543
