CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.210938 1774644540.0258
MEM 109.210938 1774644540.1261
MEM 109.210938 1774644540.2264
MEM 109.210938 1774644540.3268
MEM 109.210938 1774644540.4272
MEM 109.210938 1774644540.5275
MEM 109.210938 1774644540.6278
MEM 109.210938 1774644540.7282
MEM 109.210938 1774644540.8285
MEM 109.210938 1774644540.9290
MEM 109.210938 1774644541.0293
MEM 109.210938 1774644541.1296
MEM 109.210938 1774644541.2299
MEM 109.210938 1774644541.3303
MEM 109.210938 1774644541.4306
MEM 109.210938 1774644541.5310
MEM 109.210938 1774644541.6313
MEM 109.210938 1774644541.7316
MEM 109.210938 1774644541.8320
MEM 109.210938 1774644541.9324
MEM 109.210938 1774644542.0327
MEM 109.210938 1774644542.1331
MEM 109.210938 1774644542.2334
MEM 109.210938 1774644542.3338
MEM 109.210938 1774644542.4341
MEM 109.210938 1774644542.5344
MEM 109.210938 1774644542.6348
MEM 109.210938 1774644542.7351
MEM 109.210938 1774644542.8355
MEM 109.210938 1774644542.9358
MEM 109.210938 1774644543.0362
MEM 109.210938 1774644543.1365
MEM 109.210938 1774644543.2368
MEM 109.210938 1774644543.3372
MEM 109.210938 1774644543.4375
MEM 109.210938 1774644543.5378
MEM 109.210938 1774644543.6382
MEM 109.210938 1774644543.7385
MEM 109.210938 1774644543.8388
MEM 109.210938 1774644543.9392
MEM 109.210938 1774644544.0395
MEM 109.210938 1774644544.1398
MEM 109.210938 1774644544.2401
MEM 109.210938 1774644544.3404
MEM 109.210938 1774644544.4407
MEM 109.210938 1774644544.5411
MEM 109.210938 1774644544.6414
MEM 109.210938 1774644544.7417
MEM 109.210938 1774644544.8421
MEM 109.210938 1774644544.9424
MEM 109.210938 1774644545.0427
MEM 109.210938 1774644545.1431
MEM 109.210938 1774644545.2434
MEM 109.210938 1774644545.3437
MEM 109.210938 1774644545.4441
MEM 109.210938 1774644545.5444
MEM 109.210938 1774644545.6448
MEM 109.210938 1774644545.7451
MEM 109.210938 1774644545.8454
MEM 109.210938 1774644545.9457
MEM 109.210938 1774644546.0461
MEM 109.210938 1774644546.1464
MEM 109.210938 1774644546.2467
MEM 109.210938 1774644546.3471
MEM 109.210938 1774644546.4474
MEM 109.210938 1774644546.5477
MEM 109.210938 1774644546.6481
MEM 109.210938 1774644546.7485
MEM 109.210938 1774644546.8488
MEM 109.226562 1774644546.9491
MEM 109.226562 1774644547.0495
MEM 109.226562 1774644547.1498
MEM 109.226562 1774644547.2501
MEM 109.226562 1774644547.3505
MEM 109.226562 1774644547.4508
MEM 109.226562 1774644547.5512
MEM 109.226562 1774644547.6515
MEM 109.226562 1774644547.7518
MEM 109.226562 1774644547.8522
MEM 109.226562 1774644547.9525
MEM 109.226562 1774644548.0528
MEM 109.226562 1774644548.1532
MEM 109.234375 1774644548.2535
MEM 109.234375 1774644548.3538
MEM 109.234375 1774644548.4541
MEM 109.234375 1774644548.5544
MEM 109.234375 1774644548.6548
MEM 109.234375 1774644548.7551
MEM 109.234375 1774644548.8554
MEM 109.234375 1774644548.9557
MEM 109.234375 1774644549.0561
MEM 109.234375 1774644549.1564
MEM 109.234375 1774644549.2567
MEM 109.234375 1774644549.3571
MEM 109.234375 1774644549.4574
MEM 109.234375 1774644549.5577
MEM 109.261719 1774644549.6581
MEM 109.261719 1774644549.7584
MEM 109.261719 1774644549.8587
MEM 109.261719 1774644549.9590
MEM 109.281250 1774644550.0594
MEM 109.281250 1774644550.1596
MEM 109.281250 1774644550.2600
MEM 109.281250 1774644550.3603
MEM 109.281250 1774644550.4606
MEM 109.285156 1774644550.5610
MEM 109.289062 1774644550.6614
MEM 109.292969 1774644550.7617
MEM 109.464844 1774644550.8621
MEM 109.464844 1774644550.9624
MEM 109.464844 1774644551.0628
MEM 0.000000 1774644551.1631
