CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 107.117188 1779826239.1672
MEM 107.117188 1779826239.2676
MEM 107.117188 1779826239.3679
MEM 107.117188 1779826239.4682
MEM 107.117188 1779826239.5686
MEM 107.117188 1779826239.6689
MEM 107.117188 1779826239.7692
MEM 107.117188 1779826239.8695
MEM 107.117188 1779826239.9698
MEM 107.117188 1779826240.0701
MEM 107.117188 1779826240.1704
MEM 107.117188 1779826240.2708
MEM 107.117188 1779826240.3711
MEM 107.117188 1779826240.4714
MEM 107.117188 1779826240.5717
MEM 107.117188 1779826240.6720
MEM 107.117188 1779826240.7723
MEM 107.117188 1779826240.8727
MEM 107.117188 1779826240.9730
MEM 107.117188 1779826241.0733
MEM 107.117188 1779826241.1736
MEM 107.117188 1779826241.2739
MEM 107.117188 1779826241.3742
MEM 107.117188 1779826241.4746
MEM 107.117188 1779826241.5749
MEM 107.117188 1779826241.6752
MEM 107.117188 1779826241.7755
MEM 107.117188 1779826241.8759
MEM 107.117188 1779826241.9762
MEM 107.117188 1779826242.0765
MEM 107.117188 1779826242.1768
MEM 107.117188 1779826242.2772
MEM 107.117188 1779826242.3775
MEM 107.117188 1779826242.4778
MEM 107.117188 1779826242.5782
MEM 107.117188 1779826242.6784
MEM 107.117188 1779826242.7787
MEM 107.117188 1779826242.8791
MEM 107.117188 1779826242.9794
MEM 107.117188 1779826243.0797
MEM 107.121094 1779826243.1800
MEM 107.121094 1779826243.2803
MEM 107.121094 1779826243.3807
MEM 107.121094 1779826243.4810
MEM 107.121094 1779826243.5814
MEM 107.121094 1779826243.6817
MEM 107.121094 1779826243.7820
MEM 107.121094 1779826243.8824
MEM 107.121094 1779826243.9827
MEM 107.121094 1779826244.0831
MEM 107.121094 1779826244.1834
MEM 107.121094 1779826244.2837
MEM 107.121094 1779826244.3841
MEM 107.121094 1779826244.4844
MEM 107.121094 1779826244.5848
MEM 107.121094 1779826244.6851
MEM 107.121094 1779826244.7854
MEM 107.121094 1779826244.8857
MEM 107.121094 1779826244.9861
MEM 107.121094 1779826245.0864
MEM 107.125000 1779826245.1867
MEM 107.128906 1779826245.2871
MEM 107.132812 1779826245.3874
MEM 107.132812 1779826245.4877
MEM 107.132812 1779826245.5880
MEM 107.132812 1779826245.6883
MEM 107.132812 1779826245.7886
MEM 107.132812 1779826245.8889
MEM 107.132812 1779826245.9893
MEM 107.132812 1779826246.0896
MEM 107.132812 1779826246.1899
MEM 107.132812 1779826246.2902
MEM 107.132812 1779826246.3905
MEM 107.132812 1779826246.4909
MEM 107.195312 1779826246.5912
