CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.257812 1773428988.1129
MEM 109.257812 1773428988.2132
MEM 109.257812 1773428988.3135
MEM 109.265625 1773428988.4138
MEM 109.265625 1773428988.5142
MEM 109.265625 1773428988.6145
MEM 109.265625 1773428988.7148
MEM 109.265625 1773428988.8152
MEM 109.265625 1773428988.9155
MEM 109.265625 1773428989.0159
MEM 109.265625 1773428989.1163
MEM 109.265625 1773428989.2166
MEM 109.265625 1773428989.3169
MEM 109.265625 1773428989.4172
MEM 109.265625 1773428989.5176
MEM 109.265625 1773428989.6179
MEM 109.265625 1773428989.7183
MEM 109.265625 1773428989.8186
MEM 109.265625 1773428989.9189
MEM 109.265625 1773428990.0193
MEM 109.265625 1773428990.1196
MEM 109.265625 1773428990.2199
MEM 109.265625 1773428990.3202
MEM 109.265625 1773428990.4205
MEM 109.265625 1773428990.5208
MEM 109.265625 1773428990.6212
MEM 109.265625 1773428990.7215
MEM 109.265625 1773428990.8217
MEM 109.269531 1773428990.9221
MEM 109.269531 1773428991.0224
MEM 109.269531 1773428991.1227
MEM 109.269531 1773428991.2230
MEM 109.269531 1773428991.3233
MEM 109.269531 1773428991.4237
MEM 109.269531 1773428991.5240
MEM 109.269531 1773428991.6244
MEM 109.269531 1773428991.7247
MEM 109.269531 1773428991.8250
MEM 109.269531 1773428991.9253
MEM 109.269531 1773428992.0257
MEM 109.269531 1773428992.1260
MEM 109.269531 1773428992.2263
MEM 109.269531 1773428992.3266
MEM 109.269531 1773428992.4269
MEM 109.269531 1773428992.5273
MEM 106.363281 1773428992.6276
