CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 106.941406 1781015604.1070
MEM 106.941406 1781015604.2074
MEM 106.941406 1781015604.3077
MEM 106.941406 1781015604.4080
MEM 106.941406 1781015604.5084
MEM 106.941406 1781015604.6087
MEM 106.941406 1781015604.7090
MEM 106.941406 1781015604.8094
MEM 106.941406 1781015604.9096
MEM 106.941406 1781015605.0099
MEM 106.941406 1781015605.1103
MEM 106.941406 1781015605.2107
MEM 106.941406 1781015605.3110
MEM 106.941406 1781015605.4114
MEM 106.941406 1781015605.5117
MEM 106.941406 1781015605.6121
MEM 106.941406 1781015605.7124
MEM 106.941406 1781015605.8127
MEM 106.941406 1781015605.9130
MEM 106.941406 1781015606.0134
MEM 106.941406 1781015606.1137
MEM 106.941406 1781015606.2140
MEM 106.941406 1781015606.3144
MEM 106.941406 1781015606.4147
MEM 106.941406 1781015606.5151
MEM 106.941406 1781015606.6154
MEM 106.941406 1781015606.7157
MEM 106.941406 1781015606.8161
MEM 106.941406 1781015606.9163
MEM 106.941406 1781015607.0167
MEM 106.941406 1781015607.1170
MEM 106.941406 1781015607.2173
MEM 106.941406 1781015607.3177
MEM 106.945312 1781015607.4180
MEM 106.945312 1781015607.5184
MEM 106.945312 1781015607.6187
MEM 106.945312 1781015607.7190
MEM 106.945312 1781015607.8194
MEM 106.945312 1781015607.9196
MEM 106.945312 1781015608.0199
MEM 106.945312 1781015608.1203
MEM 106.945312 1781015608.2206
MEM 106.945312 1781015608.3209
MEM 106.945312 1781015608.4213
MEM 106.945312 1781015608.5216
MEM 106.945312 1781015608.6219
MEM 106.945312 1781015608.7223
MEM 106.945312 1781015608.8226
MEM 106.945312 1781015608.9228
MEM 106.945312 1781015609.0232
MEM 106.945312 1781015609.1235
MEM 106.945312 1781015609.2238
MEM 106.945312 1781015609.3241
MEM 106.945312 1781015609.4244
MEM 106.945312 1781015609.5248
MEM 106.945312 1781015609.6251
MEM 106.945312 1781015609.7254
MEM 106.945312 1781015609.8257
MEM 106.945312 1781015609.9260
MEM 106.945312 1781015610.0264
MEM 106.949219 1781015610.1267
MEM 106.953125 1781015610.2270
MEM 106.953125 1781015610.3273
MEM 106.957031 1781015610.4277
MEM 106.957031 1781015610.5280
MEM 106.957031 1781015610.6283
MEM 105.972656 1781015610.7287
