CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.914062 1783613492.3184
MEM 109.914062 1783613492.4187
MEM 109.914062 1783613492.5191
MEM 109.914062 1783613492.6194
MEM 109.914062 1783613492.7197
MEM 109.914062 1783613492.8200
MEM 109.914062 1783613492.9204
MEM 109.914062 1783613493.0206
MEM 109.914062 1783613493.1210
MEM 109.914062 1783613493.2213
MEM 109.914062 1783613493.3217
MEM 109.914062 1783613493.4220
MEM 109.914062 1783613493.5223
MEM 109.914062 1783613493.6226
MEM 109.914062 1783613493.7229
MEM 109.914062 1783613493.8233
MEM 109.914062 1783613493.9236
MEM 109.914062 1783613494.0239
MEM 109.914062 1783613494.1242
MEM 109.914062 1783613494.2245
MEM 109.914062 1783613494.3248
MEM 109.914062 1783613494.4252
MEM 109.914062 1783613494.5255
MEM 109.914062 1783613494.6258
MEM 109.914062 1783613494.7262
MEM 109.914062 1783613494.8265
MEM 109.914062 1783613494.9268
MEM 109.914062 1783613495.0271
MEM 109.914062 1783613495.1275
MEM 109.914062 1783613495.2277
MEM 109.914062 1783613495.3281
MEM 109.914062 1783613495.4285
MEM 109.914062 1783613495.5288
MEM 109.914062 1783613495.6291
MEM 109.914062 1783613495.7294
MEM 109.914062 1783613495.8297
MEM 109.914062 1783613495.9300
MEM 109.914062 1783613496.0303
MEM 109.914062 1783613496.1306
MEM 109.914062 1783613496.2309
MEM 109.914062 1783613496.3313
MEM 109.914062 1783613496.4316
MEM 109.914062 1783613496.5320
MEM 109.914062 1783613496.6324
MEM 109.914062 1783613496.7327
MEM 109.914062 1783613496.8330
MEM 109.914062 1783613496.9334
MEM 109.914062 1783613497.0337
MEM 109.914062 1783613497.1341
MEM 109.914062 1783613497.2345
MEM 109.914062 1783613497.3348
MEM 109.914062 1783613497.4351
MEM 109.914062 1783613497.5355
MEM 109.914062 1783613497.6358
MEM 109.914062 1783613497.7360
MEM 109.914062 1783613497.8364
MEM 109.914062 1783613497.9367
MEM 109.914062 1783613498.0370
MEM 109.914062 1783613498.1374
MEM 109.914062 1783613498.2378
MEM 109.914062 1783613498.3381
MEM 109.914062 1783613498.4385
MEM 109.914062 1783613498.5388
MEM 109.914062 1783613498.6392
MEM 109.914062 1783613498.7395
MEM 109.914062 1783613498.8398
MEM 109.914062 1783613498.9402
MEM 109.914062 1783613499.0405
MEM 109.914062 1783613499.1408
MEM 109.914062 1783613499.2411
MEM 109.914062 1783613499.3415
MEM 109.914062 1783613499.4418
