CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 106.230469 1771528962.9778
MEM 106.230469 1771528963.0781
MEM 106.230469 1771528963.1785
MEM 106.230469 1771528963.2788
MEM 106.230469 1771528963.3792
MEM 106.230469 1771528963.4795
MEM 106.230469 1771528963.5798
MEM 106.230469 1771528963.6802
MEM 106.230469 1771528963.7805
MEM 106.230469 1771528963.8808
MEM 106.230469 1771528963.9812
MEM 106.230469 1771528964.0815
MEM 106.230469 1771528964.1818
MEM 106.230469 1771528964.2821
MEM 106.230469 1771528964.3825
MEM 106.230469 1771528964.4828
MEM 106.230469 1771528964.5832
MEM 106.230469 1771528964.6835
MEM 106.230469 1771528964.7838
MEM 106.230469 1771528964.8842
MEM 106.230469 1771528964.9845
MEM 106.230469 1771528965.0848
MEM 106.230469 1771528965.1852
MEM 106.230469 1771528965.2855
MEM 106.230469 1771528965.3858
MEM 106.230469 1771528965.4862
MEM 106.230469 1771528965.5865
MEM 106.230469 1771528965.6869
MEM 106.230469 1771528965.7872
MEM 106.230469 1771528965.8875
MEM 106.230469 1771528965.9879
MEM 106.230469 1771528966.0882
MEM 106.230469 1771528966.1885
MEM 106.230469 1771528966.2889
MEM 106.230469 1771528966.3892
MEM 106.230469 1771528966.4895
MEM 106.230469 1771528966.5899
MEM 106.230469 1771528966.6902
MEM 106.230469 1771528966.7905
MEM 106.230469 1771528966.8909
MEM 106.230469 1771528966.9912
MEM 106.230469 1771528967.0915
MEM 106.230469 1771528967.1919
MEM 106.230469 1771528967.2922
MEM 106.230469 1771528967.3925
MEM 106.230469 1771528967.4929
MEM 106.230469 1771528967.5932
MEM 106.230469 1771528967.6935
MEM 106.230469 1771528967.7938
MEM 106.230469 1771528967.8942
MEM 106.230469 1771528967.9945
MEM 106.230469 1771528968.0948
MEM 106.230469 1771528968.1957
MEM 106.230469 1771528968.2964
MEM 106.230469 1771528968.3969
MEM 106.230469 1771528968.4972
MEM 106.230469 1771528968.5975
MEM 106.230469 1771528968.6979
MEM 106.230469 1771528968.7982
MEM 106.355469 1771528968.8986
MEM 106.355469 1771528968.9989
MEM 106.355469 1771528969.0992
MEM 106.355469 1771528969.1996
MEM 106.355469 1771528969.2999
MEM 106.355469 1771528969.4002
MEM 106.355469 1771528969.5006
MEM 106.355469 1771528969.6009
MEM 106.355469 1771528969.7012
MEM 106.355469 1771528969.8015
MEM 106.355469 1771528969.9018
MEM 106.355469 1771528970.0022
MEM 106.355469 1771528970.1025
MEM 106.355469 1771528970.2028
MEM 106.355469 1771528970.3032
MEM 106.355469 1771528970.4035
MEM 106.355469 1771528970.5038
MEM 106.355469 1771528970.6042
MEM 106.355469 1771528970.7045
MEM 106.355469 1771528970.8049
MEM 106.355469 1771528970.9052
MEM 106.355469 1771528971.0056
MEM 106.355469 1771528971.1059
MEM 106.355469 1771528971.2062
MEM 106.355469 1771528971.3065
MEM 106.355469 1771528971.4068
MEM 106.355469 1771528971.5071
MEM 106.355469 1771528971.6074
MEM 106.355469 1771528971.7078
MEM 106.355469 1771528971.8081
MEM 106.355469 1771528971.9084
MEM 106.355469 1771528972.0088
MEM 106.355469 1771528972.1091
MEM 106.355469 1771528972.2094
MEM 106.355469 1771528972.3098
MEM 106.355469 1771528972.4101
MEM 106.355469 1771528972.5105
MEM 106.355469 1771528972.6108
MEM 106.355469 1771528972.7112
MEM 106.355469 1771528972.8115
MEM 106.507812 1771528972.9118
MEM 102.605469 1771528973.0122
