CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 107.281250 1779123429.1154
MEM 107.281250 1779123429.2158
MEM 107.281250 1779123429.3162
MEM 107.281250 1779123429.4166
MEM 107.281250 1779123429.5169
MEM 107.281250 1779123429.6174
MEM 107.281250 1779123429.7178
MEM 107.281250 1779123429.8181
MEM 107.281250 1779123429.9185
MEM 107.281250 1779123430.0190
MEM 107.281250 1779123430.1197
MEM 107.281250 1779123430.2202
MEM 107.281250 1779123430.3205
MEM 107.281250 1779123430.4210
MEM 107.281250 1779123430.5214
MEM 107.285156 1779123430.6218
MEM 107.289062 1779123430.7224
MEM 107.292969 1779123430.8227
MEM 107.292969 1779123430.9233
MEM 107.292969 1779123431.0237
MEM 107.292969 1779123431.1243
MEM 107.292969 1779123431.2247
MEM 107.292969 1779123431.3252
MEM 107.292969 1779123431.4257
MEM 107.292969 1779123431.5262
MEM 107.292969 1779123431.6268
MEM 107.292969 1779123431.7272
MEM 107.292969 1779123431.8277
MEM 107.292969 1779123431.9281
MEM 107.292969 1779123432.0287
MEM 106.308594 1779123432.1294
