CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 108.937500 1772662436.3300
MEM 108.937500 1772662436.4303
MEM 108.937500 1772662436.5306
MEM 108.937500 1772662436.6309
MEM 108.937500 1772662436.7313
MEM 108.937500 1772662436.8316
MEM 108.937500 1772662436.9319
MEM 108.937500 1772662437.0322
MEM 108.937500 1772662437.1326
MEM 108.937500 1772662437.2328
MEM 108.937500 1772662437.3332
MEM 108.937500 1772662437.4335
MEM 108.937500 1772662437.5338
MEM 108.937500 1772662437.6341
MEM 108.937500 1772662437.7344
MEM 108.937500 1772662437.8347
MEM 108.937500 1772662437.9349
MEM 108.937500 1772662438.0353
MEM 108.937500 1772662438.1356
MEM 108.937500 1772662438.2359
MEM 108.937500 1772662438.3363
MEM 108.937500 1772662438.4366
MEM 108.937500 1772662438.5369
MEM 108.937500 1772662438.6373
MEM 108.937500 1772662438.7376
MEM 108.937500 1772662438.8379
MEM 108.937500 1772662438.9383
MEM 108.937500 1772662439.0386
MEM 108.937500 1772662439.1389
MEM 108.937500 1772662439.2393
MEM 108.937500 1772662439.3396
MEM 108.937500 1772662439.4399
MEM 108.937500 1772662439.5403
MEM 108.937500 1772662439.6407
MEM 108.937500 1772662439.7410
MEM 108.937500 1772662439.8414
MEM 108.937500 1772662439.9417
MEM 108.937500 1772662440.0421
MEM 108.937500 1772662440.1425
MEM 108.937500 1772662440.2428
MEM 108.937500 1772662440.3432
MEM 108.937500 1772662440.4436
MEM 108.937500 1772662440.5439
MEM 108.937500 1772662440.6443
MEM 108.937500 1772662440.7446
MEM 108.937500 1772662440.8450
MEM 108.937500 1772662440.9453
MEM 108.937500 1772662441.0457
MEM 108.937500 1772662441.1460
MEM 108.937500 1772662441.2463
MEM 108.937500 1772662441.3467
MEM 108.937500 1772662441.4470
MEM 108.937500 1772662441.5474
MEM 108.937500 1772662441.6477
MEM 108.937500 1772662441.7480
MEM 108.937500 1772662441.8483
MEM 108.937500 1772662441.9487
MEM 108.937500 1772662442.0490
MEM 108.937500 1772662442.1494
MEM 108.937500 1772662442.2497
MEM 108.937500 1772662442.3501
MEM 108.937500 1772662442.4504
MEM 108.937500 1772662442.5508
MEM 108.937500 1772662442.6512
MEM 108.937500 1772662442.7515
MEM 108.937500 1772662442.8518
MEM 108.937500 1772662442.9522
MEM 108.937500 1772662443.0525
MEM 108.937500 1772662443.1529
MEM 108.937500 1772662443.2533
MEM 108.937500 1772662443.3536
MEM 108.941406 1772662443.4540
MEM 108.945312 1772662443.5543
MEM 108.945312 1772662443.6547
MEM 108.945312 1772662443.7550
MEM 108.945312 1772662443.8553
MEM 108.945312 1772662443.9556
MEM 108.945312 1772662444.0559
MEM 108.945312 1772662444.1562
MEM 108.945312 1772662444.2566
MEM 108.945312 1772662444.3569
MEM 108.945312 1772662444.4573
MEM 108.945312 1772662444.5577
MEM 108.945312 1772662444.6580
MEM 108.945312 1772662444.7583
MEM 108.945312 1772662444.8586
MEM 108.945312 1772662444.9590
MEM 108.945312 1772662445.0593
MEM 108.945312 1772662445.1597
MEM 108.945312 1772662445.2601
MEM 108.945312 1772662445.3604
MEM 108.945312 1772662445.4608
MEM 108.945312 1772662445.5612
MEM 108.945312 1772662445.6615
MEM 108.945312 1772662445.7619
MEM 108.945312 1772662445.8622
MEM 108.945312 1772662445.9625
MEM 108.945312 1772662446.0629
MEM 108.945312 1772662446.1633
MEM 108.945312 1772662446.2637
MEM 108.945312 1772662446.3640
MEM 108.945312 1772662446.4644
MEM 108.945312 1772662446.5648
MEM 108.945312 1772662446.6651
MEM 108.945312 1772662446.7655
MEM 108.945312 1772662446.8658
MEM 108.945312 1772662446.9662
MEM 108.945312 1772662447.0666
MEM 108.945312 1772662447.1669
MEM 108.945312 1772662447.2673
MEM 108.945312 1772662447.3677
MEM 108.945312 1772662447.4682
MEM 108.945312 1772662447.5685
MEM 108.945312 1772662447.6689
MEM 108.945312 1772662447.7693
MEM 108.945312 1772662447.8696
MEM 108.945312 1772662447.9700
MEM 108.945312 1772662448.0704
MEM 108.945312 1772662448.1707
MEM 108.945312 1772662448.2711
MEM 108.945312 1772662448.3715
MEM 108.945312 1772662448.4718
MEM 108.949219 1772662448.5722
MEM 108.949219 1772662448.6726
MEM 108.953125 1772662448.7729
MEM 108.957031 1772662448.8733
MEM 108.957031 1772662448.9737
MEM 0.000000 1772662449.0740
