CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.492188 1778775661.0257
MEM 109.492188 1778775661.1260
MEM 109.492188 1778775661.2263
MEM 109.492188 1778775661.3266
MEM 109.492188 1778775661.4270
MEM 109.492188 1778775661.5273
MEM 109.492188 1778775661.6276
MEM 109.492188 1778775661.7280
MEM 109.492188 1778775661.8282
MEM 109.492188 1778775661.9285
MEM 109.492188 1778775662.0288
MEM 109.492188 1778775662.1291
MEM 109.492188 1778775662.2295
MEM 109.492188 1778775662.3298
MEM 109.492188 1778775662.4301
MEM 109.492188 1778775662.5304
MEM 109.492188 1778775662.6308
MEM 109.492188 1778775662.7311
MEM 109.492188 1778775662.8314
MEM 109.492188 1778775662.9317
MEM 109.492188 1778775663.0320
MEM 109.492188 1778775663.1323
MEM 109.492188 1778775663.2326
MEM 109.492188 1778775663.3330
MEM 109.492188 1778775663.4333
MEM 109.492188 1778775663.5336
MEM 109.492188 1778775663.6339
MEM 109.492188 1778775663.7342
MEM 109.492188 1778775663.8345
MEM 109.492188 1778775663.9347
MEM 109.492188 1778775664.0356
MEM 109.492188 1778775664.1360
MEM 109.492188 1778775664.2363
MEM 109.492188 1778775664.3366
MEM 109.492188 1778775664.4370
MEM 109.492188 1778775664.5373
MEM 109.492188 1778775664.6376
MEM 109.492188 1778775664.7379
MEM 109.492188 1778775664.8383
MEM 109.492188 1778775664.9386
MEM 109.492188 1778775665.0388
MEM 109.492188 1778775665.1391
MEM 109.492188 1778775665.2395
MEM 109.492188 1778775665.3398
MEM 109.492188 1778775665.4400
MEM 109.492188 1778775665.5403
MEM 109.492188 1778775665.6407
MEM 109.492188 1778775665.7410
MEM 109.496094 1778775665.8413
MEM 109.496094 1778775665.9416
MEM 109.496094 1778775666.0419
MEM 109.496094 1778775666.1422
MEM 109.496094 1778775666.2424
MEM 109.496094 1778775666.3427
MEM 109.496094 1778775666.4431
MEM 109.496094 1778775666.5434
MEM 109.496094 1778775666.6437
MEM 109.496094 1778775666.7441
MEM 109.496094 1778775666.8444
MEM 109.496094 1778775666.9446
MEM 109.496094 1778775667.0450
MEM 109.496094 1778775667.1453
MEM 109.496094 1778775667.2456
MEM 109.496094 1778775667.3460
MEM 109.496094 1778775667.4463
MEM 109.496094 1778775667.5466
MEM 109.496094 1778775667.6470
MEM 109.496094 1778775667.7473
MEM 109.496094 1778775667.8476
MEM 109.496094 1778775667.9479
MEM 109.496094 1778775668.0482
MEM 109.496094 1778775668.1485
MEM 109.496094 1778775668.2489
MEM 109.496094 1778775668.3492
MEM 109.496094 1778775668.4495
MEM 109.500000 1778775668.5499
MEM 109.503906 1778775668.6502
MEM 109.503906 1778775668.7506
MEM 109.507812 1778775668.8509
MEM 109.507812 1778775668.9512
MEM 109.507812 1778775669.0515
MEM 109.507812 1778775669.1519
MEM 109.507812 1778775669.2522
MEM 109.507812 1778775669.3525
MEM 109.507812 1778775669.4529
MEM 109.507812 1778775669.5533
MEM 109.507812 1778775669.6536
MEM 109.507812 1778775669.7540
MEM 109.507812 1778775669.8543
MEM 109.507812 1778775669.9545
MEM 109.507812 1778775670.0549
MEM 109.507812 1778775670.1552
MEM 109.507812 1778775670.2555
MEM 109.507812 1778775670.3558
MEM 109.507812 1778775670.4561
MEM 109.507812 1778775670.5564
MEM 109.507812 1778775670.6567
MEM 109.507812 1778775670.7571
MEM 108.523438 1778775670.8574
