CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 108.914062 1773588615.2377
MEM 108.914062 1773588615.3379
MEM 108.914062 1773588615.4382
MEM 108.914062 1773588615.5385
MEM 108.914062 1773588615.6387
MEM 108.914062 1773588615.7391
MEM 108.914062 1773588615.8393
MEM 108.914062 1773588615.9396
MEM 108.914062 1773588616.0399
MEM 108.914062 1773588616.1402
MEM 108.914062 1773588616.2405
MEM 108.914062 1773588616.3408
MEM 108.914062 1773588616.4412
MEM 108.914062 1773588616.5415
MEM 108.914062 1773588616.6418
MEM 108.914062 1773588616.7421
MEM 108.914062 1773588616.8424
MEM 108.914062 1773588616.9427
MEM 108.914062 1773588617.0430
MEM 108.914062 1773588617.1433
MEM 108.914062 1773588617.2436
MEM 108.914062 1773588617.3438
MEM 108.914062 1773588617.4441
MEM 108.914062 1773588617.5444
MEM 108.914062 1773588617.6447
MEM 108.914062 1773588617.7450
MEM 108.914062 1773588617.8453
MEM 108.914062 1773588617.9456
MEM 108.914062 1773588618.0459
MEM 108.914062 1773588618.1462
MEM 108.914062 1773588618.2465
MEM 108.914062 1773588618.3467
MEM 108.914062 1773588618.4470
MEM 108.914062 1773588618.5473
MEM 108.914062 1773588618.6476
MEM 108.914062 1773588618.7479
MEM 108.914062 1773588618.8482
MEM 108.914062 1773588618.9484
MEM 108.914062 1773588619.0487
MEM 108.917969 1773588619.1491
MEM 108.921875 1773588619.2494
MEM 108.921875 1773588619.3497
MEM 108.921875 1773588619.4499
MEM 108.921875 1773588619.5502
MEM 108.921875 1773588619.6505
MEM 108.921875 1773588619.7507
MEM 108.921875 1773588619.8510
MEM 108.921875 1773588619.9513
MEM 108.921875 1773588620.0515
MEM 108.921875 1773588620.1518
MEM 108.921875 1773588620.2521
MEM 108.921875 1773588620.3523
MEM 108.921875 1773588620.4526
MEM 108.921875 1773588620.5528
MEM 108.921875 1773588620.6531
MEM 108.921875 1773588620.7534
MEM 108.921875 1773588620.8537
MEM 108.921875 1773588620.9539
MEM 108.921875 1773588621.0542
MEM 108.921875 1773588621.1545
MEM 108.921875 1773588621.2548
MEM 108.921875 1773588621.3551
MEM 108.921875 1773588621.4554
MEM 108.921875 1773588621.5556
MEM 108.921875 1773588621.6559
MEM 108.921875 1773588621.7562
MEM 108.921875 1773588621.8564
MEM 108.921875 1773588621.9567
MEM 108.921875 1773588622.0570
MEM 108.921875 1773588622.1572
MEM 108.925781 1773588622.2576
MEM 108.929688 1773588622.3579
MEM 108.929688 1773588622.4581
MEM 108.933594 1773588622.5584
MEM 108.933594 1773588622.6587
MEM 108.933594 1773588622.7591
MEM 108.933594 1773588622.8594
MEM 108.933594 1773588622.9596
MEM 108.933594 1773588623.0600
MEM 108.933594 1773588623.1603
MEM 108.933594 1773588623.2606
MEM 108.933594 1773588623.3609
MEM 108.933594 1773588623.4612
MEM 108.933594 1773588623.5615
MEM 108.933594 1773588623.6618
MEM 108.933594 1773588623.7621
MEM 108.933594 1773588623.8624
MEM 108.933594 1773588623.9628
MEM 108.933594 1773588624.0631
MEM 108.933594 1773588624.1634
MEM 108.933594 1773588624.2637
MEM 108.933594 1773588624.3639
MEM 108.996094 1773588624.4642
