CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 109.355469 1773412049.2741
MEM 109.355469 1773412049.3744
MEM 109.355469 1773412049.4747
MEM 109.355469 1773412049.5750
MEM 109.355469 1773412049.6753
MEM 109.355469 1773412049.7756
MEM 109.355469 1773412049.8759
MEM 109.355469 1773412049.9762
MEM 109.355469 1773412050.0765
MEM 109.355469 1773412050.1767
MEM 109.355469 1773412050.2770
MEM 109.355469 1773412050.3772
MEM 109.355469 1773412050.4775
MEM 109.355469 1773412050.5778
MEM 109.355469 1773412050.6781
MEM 109.355469 1773412050.7784
MEM 109.355469 1773412050.8788
MEM 109.355469 1773412050.9791
MEM 109.355469 1773412051.0795
MEM 109.355469 1773412051.1799
MEM 109.355469 1773412051.2802
MEM 109.355469 1773412051.3804
MEM 109.355469 1773412051.4807
MEM 109.355469 1773412051.5810
MEM 109.355469 1773412051.6812
MEM 109.355469 1773412051.7816
MEM 109.355469 1773412051.8819
MEM 109.355469 1773412051.9821
MEM 109.355469 1773412052.0824
MEM 109.355469 1773412052.1826
MEM 109.355469 1773412052.2829
MEM 109.355469 1773412052.3832
MEM 109.355469 1773412052.4835
MEM 109.355469 1773412052.5838
MEM 109.355469 1773412052.6841
MEM 109.355469 1773412052.7844
MEM 109.355469 1773412052.8846
MEM 109.355469 1773412052.9850
MEM 109.355469 1773412053.0852
MEM 109.355469 1773412053.1855
MEM 109.355469 1773412053.2858
MEM 109.355469 1773412053.3861
MEM 109.355469 1773412053.4863
MEM 109.355469 1773412053.5866
MEM 109.355469 1773412053.6869
MEM 109.355469 1773412053.7871
MEM 109.355469 1773412053.8873
MEM 109.355469 1773412053.9876
MEM 109.355469 1773412054.0879
MEM 109.355469 1773412054.1882
MEM 109.355469 1773412054.2884
MEM 109.355469 1773412054.3887
MEM 109.355469 1773412054.4890
MEM 109.355469 1773412054.5894
MEM 109.355469 1773412054.6897
MEM 109.355469 1773412054.7900
MEM 109.355469 1773412054.8903
MEM 109.355469 1773412054.9906
MEM 109.355469 1773412055.0910
MEM 109.355469 1773412055.1912
MEM 109.355469 1773412055.2915
MEM 109.355469 1773412055.3918
MEM 109.355469 1773412055.4921
MEM 109.355469 1773412055.5923
MEM 109.355469 1773412055.6926
MEM 109.355469 1773412055.7929
MEM 109.355469 1773412055.8932
MEM 109.355469 1773412055.9934
MEM 109.355469 1773412056.0937
MEM 109.355469 1773412056.1940
MEM 109.355469 1773412056.2943
MEM 109.355469 1773412056.3946
MEM 109.355469 1773412056.4949
MEM 109.355469 1773412056.5952
MEM 109.355469 1773412056.6956
MEM 109.355469 1773412056.7959
MEM 109.355469 1773412056.8962
MEM 109.355469 1773412056.9965
MEM 109.355469 1773412057.0969
MEM 109.355469 1773412057.1972
MEM 109.355469 1773412057.2974
MEM 109.355469 1773412057.3977
MEM 109.355469 1773412057.4981
MEM 109.355469 1773412057.5984
MEM 109.355469 1773412057.6987
MEM 109.355469 1773412057.7991
MEM 109.355469 1773412057.8994
MEM 109.355469 1773412057.9997
MEM 109.355469 1773412058.1000
MEM 109.355469 1773412058.2003
MEM 109.355469 1773412058.3006
MEM 109.355469 1773412058.4009
MEM 109.355469 1773412058.5012
MEM 109.355469 1773412058.6015
MEM 109.355469 1773412058.7019
MEM 109.355469 1773412058.8021
MEM 109.355469 1773412058.9025
MEM 109.355469 1773412059.0028
MEM 109.355469 1773412059.1031
MEM 109.355469 1773412059.2035
MEM 109.355469 1773412059.3037
MEM 109.355469 1773412059.4040
MEM 109.355469 1773412059.5044
MEM 109.355469 1773412059.6046
MEM 109.355469 1773412059.7050
MEM 109.355469 1773412059.8053
MEM 109.355469 1773412059.9056
MEM 109.355469 1773412060.0059
MEM 109.359375 1773412060.1062
MEM 109.363281 1773412060.2065
MEM 109.363281 1773412060.3069
MEM 109.363281 1773412060.4071
MEM 109.363281 1773412060.5073
MEM 109.363281 1773412060.6076
MEM 108.363281 1773412060.7080
