CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.085938 1774644408.6546
MEM 109.085938 1774644408.7548
MEM 109.085938 1774644408.8551
MEM 109.085938 1774644408.9553
MEM 109.085938 1774644409.0555
MEM 109.085938 1774644409.1558
MEM 109.085938 1774644409.2560
MEM 109.085938 1774644409.3562
MEM 109.085938 1774644409.4565
MEM 109.085938 1774644409.5567
MEM 109.085938 1774644409.6569
MEM 109.085938 1774644409.7571
MEM 109.085938 1774644409.8573
MEM 109.085938 1774644409.9576
MEM 109.085938 1774644410.0578
MEM 109.085938 1774644410.1580
MEM 109.085938 1774644410.2582
MEM 109.085938 1774644410.3585
MEM 109.085938 1774644410.4587
MEM 109.085938 1774644410.5589
MEM 109.085938 1774644410.6591
MEM 109.085938 1774644410.7594
MEM 109.085938 1774644410.8596
MEM 109.085938 1774644410.9599
MEM 109.085938 1774644411.0601
MEM 109.085938 1774644411.1603
MEM 109.085938 1774644411.2605
MEM 109.085938 1774644411.3607
MEM 109.085938 1774644411.4609
MEM 109.085938 1774644411.5611
MEM 109.085938 1774644411.6614
MEM 109.085938 1774644411.7616
MEM 109.085938 1774644411.8618
MEM 109.085938 1774644411.9620
MEM 109.085938 1774644412.0623
MEM 109.085938 1774644412.1625
MEM 109.085938 1774644412.2627
MEM 109.085938 1774644412.3629
MEM 109.085938 1774644412.4631
MEM 109.085938 1774644412.5634
MEM 109.085938 1774644412.6636
MEM 109.085938 1774644412.7638
MEM 109.085938 1774644412.8640
MEM 109.089844 1774644412.9643
MEM 109.093750 1774644413.0645
MEM 109.093750 1774644413.1647
MEM 109.093750 1774644413.2649
MEM 109.093750 1774644413.3652
MEM 109.093750 1774644413.4654
MEM 109.093750 1774644413.5656
MEM 109.093750 1774644413.6659
MEM 109.093750 1774644413.7661
MEM 109.093750 1774644413.8663
MEM 109.093750 1774644413.9665
MEM 109.093750 1774644414.0668
MEM 109.093750 1774644414.1670
MEM 109.093750 1774644414.2672
MEM 109.093750 1774644414.3675
MEM 109.093750 1774644414.4677
MEM 109.093750 1774644414.5679
MEM 109.093750 1774644414.6682
MEM 109.093750 1774644414.7684
MEM 109.093750 1774644414.8686
MEM 109.093750 1774644414.9689
MEM 109.093750 1774644415.0691
MEM 109.093750 1774644415.1693
MEM 109.093750 1774644415.2695
MEM 109.093750 1774644415.3698
MEM 109.093750 1774644415.4700
MEM 109.093750 1774644415.5702
MEM 109.093750 1774644415.6705
MEM 109.093750 1774644415.7707
MEM 109.093750 1774644415.8709
MEM 109.093750 1774644415.9712
MEM 109.097656 1774644416.0714
MEM 109.101562 1774644416.1716
MEM 109.101562 1774644416.2719
MEM 109.105469 1774644416.3721
MEM 109.105469 1774644416.4723
MEM 109.105469 1774644416.5726
MEM 109.105469 1774644416.6728
MEM 109.105469 1774644416.7731
MEM 109.105469 1774644416.8733
MEM 109.105469 1774644416.9735
MEM 109.105469 1774644417.0737
MEM 109.105469 1774644417.1740
MEM 109.105469 1774644417.2742
MEM 107.144531 1774644417.3746
