CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 109.851562 1773178856.2284
MEM 109.851562 1773178856.3287
MEM 109.851562 1773178856.4291
MEM 109.851562 1773178856.5294
MEM 109.851562 1773178856.6297
MEM 109.851562 1773178856.7300
MEM 109.851562 1773178856.8303
MEM 109.851562 1773178856.9307
MEM 109.851562 1773178857.0309
MEM 109.851562 1773178857.1313
MEM 109.851562 1773178857.2317
MEM 109.851562 1773178857.3320
MEM 109.851562 1773178857.4323
MEM 109.851562 1773178857.5326
MEM 109.851562 1773178857.6330
MEM 109.851562 1773178857.7333
MEM 109.851562 1773178857.8337
MEM 109.851562 1773178857.9340
MEM 109.851562 1773178858.0344
MEM 109.851562 1773178858.1347
MEM 109.851562 1773178858.2351
MEM 109.851562 1773178858.3355
MEM 109.851562 1773178858.4358
MEM 109.851562 1773178858.5362
MEM 109.851562 1773178858.6365
MEM 109.851562 1773178858.7369
MEM 109.851562 1773178858.8372
MEM 109.851562 1773178858.9376
MEM 109.851562 1773178859.0380
MEM 109.851562 1773178859.1383
MEM 109.851562 1773178859.2386
MEM 109.851562 1773178859.3389
MEM 109.851562 1773178859.4393
MEM 109.851562 1773178859.5396
MEM 109.851562 1773178859.6400
MEM 109.851562 1773178859.7403
MEM 109.851562 1773178859.8407
MEM 109.851562 1773178859.9410
MEM 109.851562 1773178860.0413
MEM 109.851562 1773178860.1417
MEM 109.851562 1773178860.2420
MEM 109.851562 1773178860.3423
MEM 109.851562 1773178860.4426
MEM 109.851562 1773178860.5429
MEM 109.851562 1773178860.6433
MEM 109.851562 1773178860.7436
MEM 109.851562 1773178860.8440
MEM 109.851562 1773178860.9443
MEM 109.851562 1773178861.0447
MEM 109.851562 1773178861.1450
MEM 109.851562 1773178861.2453
MEM 109.851562 1773178861.3457
MEM 109.851562 1773178861.4461
MEM 109.851562 1773178861.5464
MEM 109.851562 1773178861.6467
MEM 109.851562 1773178861.7471
MEM 109.851562 1773178861.8475
MEM 109.851562 1773178861.9478
MEM 109.851562 1773178862.0481
MEM 109.851562 1773178862.1485
MEM 109.851562 1773178862.2489
MEM 109.851562 1773178862.3492
MEM 109.851562 1773178862.4496
MEM 109.851562 1773178862.5500
MEM 109.851562 1773178862.6503
MEM 109.851562 1773178862.7507
MEM 109.851562 1773178862.8510
MEM 109.851562 1773178862.9513
MEM 109.851562 1773178863.0517
MEM 109.851562 1773178863.1520
MEM 109.851562 1773178863.2523
MEM 109.851562 1773178863.3527
MEM 109.851562 1773178863.4530
MEM 109.851562 1773178863.5533
MEM 109.851562 1773178863.6537
MEM 109.851562 1773178863.7540
MEM 109.851562 1773178863.8544
MEM 109.851562 1773178863.9547
MEM 109.851562 1773178864.0551
MEM 109.851562 1773178864.1554
MEM 109.851562 1773178864.2558
MEM 109.851562 1773178864.3562
MEM 109.851562 1773178864.4566
MEM 109.851562 1773178864.5569
MEM 109.851562 1773178864.6572
MEM 109.851562 1773178864.7576
MEM 109.851562 1773178864.8580
MEM 109.851562 1773178864.9583
MEM 109.851562 1773178865.0587
MEM 109.851562 1773178865.1590
MEM 109.851562 1773178865.2594
MEM 109.851562 1773178865.3597
MEM 109.851562 1773178865.4601
MEM 109.851562 1773178865.5604
MEM 109.851562 1773178865.6607
MEM 109.851562 1773178865.7611
MEM 109.851562 1773178865.8615
MEM 109.851562 1773178865.9618
MEM 109.851562 1773178866.0621
MEM 109.851562 1773178866.1625
MEM 109.851562 1773178866.2628
MEM 109.851562 1773178866.3632
MEM 109.851562 1773178866.4635
MEM 109.851562 1773178866.5638
MEM 109.851562 1773178866.6642
MEM 109.851562 1773178866.7646
MEM 109.851562 1773178866.8649
MEM 109.851562 1773178866.9652
MEM 109.851562 1773178867.0656
MEM 109.851562 1773178867.1659
MEM 109.851562 1773178867.2662
MEM 109.851562 1773178867.3666
MEM 109.851562 1773178867.4669
MEM 109.851562 1773178867.5673
MEM 109.851562 1773178867.6677
MEM 109.851562 1773178867.7680
MEM 109.851562 1773178867.8684
MEM 109.851562 1773178867.9687
MEM 109.851562 1773178868.0691
MEM 109.851562 1773178868.1694
MEM 109.851562 1773178868.2698
MEM 109.855469 1773178868.3702
MEM 109.859375 1773178868.4706
MEM 109.859375 1773178868.5709
MEM 109.859375 1773178868.6713
MEM 109.859375 1773178868.7716
MEM 108.859375 1773178868.8720
