CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.171875 1776962004.5029
MEM 109.171875 1776962004.6032
MEM 109.171875 1776962004.7036
MEM 109.171875 1776962004.8039
MEM 109.171875 1776962004.9042
MEM 109.171875 1776962005.0046
MEM 109.171875 1776962005.1049
MEM 109.171875 1776962005.2052
MEM 109.171875 1776962005.3055
MEM 109.171875 1776962005.4058
MEM 109.171875 1776962005.5061
MEM 109.171875 1776962005.6064
MEM 109.171875 1776962005.7068
MEM 109.171875 1776962005.8071
MEM 109.171875 1776962005.9075
MEM 109.171875 1776962006.0078
MEM 109.171875 1776962006.1082
MEM 109.171875 1776962006.2085
MEM 109.171875 1776962006.3088
MEM 109.171875 1776962006.4092
MEM 109.171875 1776962006.5095
MEM 109.171875 1776962006.6099
MEM 109.171875 1776962006.7102
MEM 109.171875 1776962006.8106
MEM 109.171875 1776962006.9109
MEM 109.171875 1776962007.0112
MEM 109.171875 1776962007.1115
MEM 109.171875 1776962007.2119
MEM 109.171875 1776962007.3122
MEM 109.171875 1776962007.4126
MEM 109.171875 1776962007.5129
MEM 109.171875 1776962007.6132
MEM 109.171875 1776962007.7136
MEM 109.171875 1776962007.8139
MEM 109.171875 1776962007.9143
MEM 109.171875 1776962008.0146
MEM 109.171875 1776962008.1150
MEM 109.171875 1776962008.2153
MEM 109.171875 1776962008.3157
MEM 109.171875 1776962008.4160
MEM 109.171875 1776962008.5164
MEM 109.171875 1776962008.6167
MEM 109.171875 1776962008.7171
MEM 109.171875 1776962008.8174
MEM 109.171875 1776962008.9178
MEM 109.171875 1776962009.0181
MEM 109.171875 1776962009.1185
MEM 109.171875 1776962009.2188
MEM 109.171875 1776962009.3192
MEM 109.171875 1776962009.4195
MEM 109.171875 1776962009.5199
MEM 109.171875 1776962009.6202
MEM 109.171875 1776962009.7205
MEM 109.171875 1776962009.8209
MEM 109.171875 1776962009.9212
MEM 109.171875 1776962010.0215
MEM 109.171875 1776962010.1218
MEM 109.171875 1776962010.2222
MEM 109.171875 1776962010.3225
MEM 109.171875 1776962010.4228
MEM 109.171875 1776962010.5232
MEM 109.171875 1776962010.6234
MEM 109.171875 1776962010.7238
MEM 109.171875 1776962010.8241
MEM 109.171875 1776962010.9244
MEM 109.175781 1776962011.0246
MEM 109.179688 1776962011.1249
MEM 109.179688 1776962011.2251
MEM 109.179688 1776962011.3253
MEM 109.179688 1776962011.4256
MEM 109.179688 1776962011.5258
MEM 109.179688 1776962011.6260
MEM 109.179688 1776962011.7263
MEM 109.179688 1776962011.8266
MEM 109.179688 1776962011.9269
MEM 109.179688 1776962012.0271
MEM 109.179688 1776962012.1274
MEM 109.179688 1776962012.2277
MEM 109.179688 1776962012.3280
MEM 109.179688 1776962012.4283
MEM 109.179688 1776962012.5286
MEM 109.179688 1776962012.6289
MEM 109.179688 1776962012.7291
MEM 109.179688 1776962012.8294
MEM 109.179688 1776962012.9299
MEM 109.179688 1776962013.0302
MEM 109.179688 1776962013.1305
MEM 109.179688 1776962013.2309
MEM 109.179688 1776962013.3312
MEM 109.179688 1776962013.4316
MEM 109.179688 1776962013.5319
MEM 109.179688 1776962013.6322
MEM 109.179688 1776962013.7325
MEM 109.179688 1776962013.8329
MEM 109.179688 1776962013.9332
MEM 109.179688 1776962014.0336
MEM 109.179688 1776962014.1339
MEM 109.179688 1776962014.2342
MEM 109.179688 1776962014.3346
MEM 109.179688 1776962014.4349
MEM 109.179688 1776962014.5352
MEM 109.179688 1776962014.6355
MEM 109.179688 1776962014.7359
MEM 109.179688 1776962014.8362
MEM 109.179688 1776962014.9365
MEM 109.179688 1776962015.0369
MEM 109.183594 1776962015.1372
MEM 109.187500 1776962015.2376
MEM 109.191406 1776962015.3380
MEM 109.191406 1776962015.4383
MEM 109.191406 1776962015.5387
MEM 109.191406 1776962015.6390
MEM 109.191406 1776962015.7394
MEM 109.191406 1776962015.8397
MEM 109.191406 1776962015.9401
MEM 109.195312 1776962016.0404
MEM 109.199219 1776962016.1408
MEM 109.207031 1776962016.2411
MEM 108.222656 1776962016.3415
